NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ICAM1	16	30.689762115478516	0.101979055	Yes	
row_1	ITGA2	87	24.78468132019043	0.18067864	Yes	
row_2	CCN3	129	23.32740592956543	0.2563454	Yes	
row_3	VCAM1	132	23.256563186645508	0.33427343	Yes	
row_4	NPNT	154	22.541112899780273	0.40858272	Yes	
row_5	ITGB3	166	22.32256317138672	0.48279926	Yes	
row_6	ITGB8	223	20.961532592773438	0.5495643	Yes	
row_7	ITGAV	244	20.526121139526367	0.6171747	Yes	
row_8	PLPP3	401	17.9003963470459	0.6672578	Yes	
row_9	ICAM5	466	16.960586547851562	0.72008175	Yes	
row_10	ITGA11	692	14.492697715759277	0.7543062	Yes	
row_11	COL16A1	1129	11.430195808410645	0.76473147	Yes	
row_12	ICAM3	2575	5.859764099121094	0.6918061	No	
row_13	ITGB4	3974	3.151472568511963	0.61280245	No	
row_14	FBN1	4621	2.2927865982055664	0.5791034	No	
row_15	VTN	4854	2.0432538986206055	0.5710951	No	
row_16	EMILIN2	6430	0.7168892025947571	0.4725785	No	
row_17	EMILIN1	6446	0.7089324593544006	0.47399673	No	
row_18	ITGA5	6810	0.5124097466468811	0.45245627	No	
row_19	ADAM17	9569	-0.758917510509491	0.27827653	No	
row_20	ITGB1	11672	-3.604445695877075	0.15568237	No	
row_21	ITGB5	11988	-4.3330888748168945	0.150041	No	
row_22	ADAM9	14092	-10.831194877624512	0.051637974	No	
row_23	ITGA4	14712	-13.939677238464355	0.058759596	No	
