NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	BST2	14	31.238174438476562	0.031758495	Yes	
row_1	SAMD9L	15	30.77379035949707	0.06393169	Yes	
row_2	C1S	19	30.069473266601562	0.095175646	Yes	
row_3	MX1	35	28.433385848999023	0.1239375	Yes	
row_4	IFIT3	46	27.242280960083008	0.1517756	Yes	
row_5	IFI44L	51	26.548891067504883	0.17927457	Yes	
row_6	IFITM1	81	24.966520309448242	0.2035117	Yes	
row_7	PARP14	82	24.959692001342773	0.2296064	Yes	
row_8	HLA-C	99	24.423049926757812	0.25411126	Yes	
row_9	IRF1	110	23.98101043701172	0.27853978	Yes	
row_10	GBP4	150	22.585081100463867	0.29964417	Yes	
row_11	CD47	161	22.45234489440918	0.3224745	Yes	
row_12	IFI44	214	21.177532196044922	0.34127146	Yes	
row_13	B2M	219	21.057764053344727	0.3630296	Yes	
row_14	HELZ2	228	20.816082000732422	0.38427788	Yes	
row_15	STAT2	241	20.656723022460938	0.40510234	Yes	
row_16	CD74	264	20.12839126586914	0.42473143	Yes	
row_17	IFI30	269	20.020923614501953	0.44540557	Yes	
row_18	OASL	284	19.76382064819336	0.46516794	Yes	
row_19	OAS1	317	19.116683959960938	0.48309633	Yes	
row_20	ISG15	346	18.559532165527344	0.5006994	Yes	
row_21	PARP12	392	17.983436584472656	0.5166071	Yes	
row_22	GBP2	422	17.571523666381836	0.533113	Yes	
row_23	IFIH1	454	17.08776092529297	0.54898447	Yes	
row_24	CSF1	478	16.831085205078125	0.56510204	Yes	
row_25	IFI27	504	16.503265380859375	0.58074826	Yes	
row_26	IFITM3	508	16.454730987548828	0.59775835	Yes	
row_27	HERC6	536	16.212614059448242	0.6129721	Yes	
row_28	SAMD9	575	15.67381477355957	0.6269152	Yes	
row_29	PLSCR1	609	15.330426216125488	0.64082086	Yes	
row_30	NMI	640	14.954900741577148	0.6545268	Yes	
row_31	DHX58	740	14.13368034362793	0.66293746	Yes	
row_32	CMPK2	762	13.950416564941406	0.67617196	Yes	
row_33	RSAD2	812	13.63322925567627	0.68727446	Yes	
row_34	TENT5A	910	12.961234092712402	0.69458795	Yes	
row_35	LAMP3	1039	12.005790710449219	0.6989092	Yes	
row_36	IFI35	1080	11.761796951293945	0.70863384	Yes	
row_37	LAP3	1084	11.733716011047363	0.72070825	Yes	
row_38	TDRD7	1218	10.919939041137695	0.7235728	Yes	
row_39	SP110	1287	10.562042236328125	0.7302427	Yes	
row_40	UBA7	1331	10.285743713378906	0.7382313	Yes	
row_41	ELF1	1397	9.910889625549316	0.7444133	Yes	
row_42	NCOA7	1814	8.170295715332031	0.7262062	Yes	
row_43	TRIM5	1918	7.852395534515381	0.72779274	Yes	
row_44	CXCL11	1969	7.675240993499756	0.732602	Yes	
row_45	UBE2L6	2066	7.298968315124512	0.73406	Yes	
row_46	IFITM2	2098	7.19788122177124	0.7395919	Yes	
row_47	USP18	2143	7.067638874053955	0.7441517	Yes	
row_48	IFIT2	2161	7.012346267700195	0.7503898	Yes	
row_49	ADAR	2225	6.840285778045654	0.75349027	Yes	
row_50	EIF2AK2	2376	6.353440761566162	0.75048757	Yes	
row_51	TRAFD1	2377	6.3451032638549805	0.7571212	Yes	
row_52	IRF7	2570	5.863257884979248	0.7509054	No	
row_53	SELL	2932	5.020800590515137	0.73294204	No	
row_54	TRIM25	2975	4.921148777008057	0.7353864	No	
row_55	LGALS3BP	3309	4.22044563293457	0.7183867	No	
row_56	TRIM21	3547	3.8110547065734863	0.70713186	No	
row_57	GMPR	3812	3.368293046951294	0.693678	No	
row_58	TRIM14	3911	3.2327935695648193	0.6907564	No	
row_59	SLC25A28	3948	3.1895644664764404	0.69177616	No	
row_60	CASP8	4382	2.5731923580169678	0.6666243	No	
row_61	ISG20	4461	2.485196828842163	0.6642071	No	
row_62	IRF2	4866	2.029567003250122	0.6403516	No	
row_63	IL7	4936	1.9563336372375488	0.63796014	No	
row_64	NUB1	4987	1.8774917125701904	0.63670796	No	
row_65	TMEM140	5383	1.5081007480621338	0.612886	No	
row_66	CMTR1	6073	0.9667837619781494	0.5695938	No	
row_67	BATF2	6823	0.5017563104629517	0.52195734	No	
row_68	CNP	7597	0.12642309069633484	0.4723853	No	
row_69	EPSTI1	8319	-0.10513366013765335	0.42613462	No	
row_70	IL15	8331	-0.10944479703903198	0.42554173	No	
row_71	RIPK2	9074	-0.4366474747657776	0.37828735	No	
row_72	MOV10	9114	-0.4573260247707367	0.37625775	No	
row_73	OGFR	11970	-4.28248405456543	0.1971573	No	
row_74	PROCR	13057	-7.146281719207764	0.1347983	No	
row_75	TXNIP	13066	-7.1677021980285645	0.14177755	No	
row_76	MVB12A	14037	-10.603996276855469	0.090492345	No	
row_77	PNPT1	14203	-11.295866966247559	0.09169231	No	
