NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RRP7A	2940	5.009978294372559	-0.18750465	No	
row_1	ERI1	2957	4.958177089691162	-0.1859641	No	
row_2	RIOK2	4422	2.5252444744110107	-0.27931792	No	
row_3	RPL36A	5410	1.485113501548767	-0.34236813	No	
row_4	BUD23	7143	0.3238849937915802	-0.45419475	No	
row_5	RIOK3	7204	0.29900601506233215	-0.45791918	No	
row_6	UTP25	7504	0.16415809094905853	-0.4771679	No	
row_7	RPP14	7893	0.025522897019982338	-0.5022436	No	
row_8	RPP30	8008	-0.006611161399632692	-0.5096116	No	
row_9	FCF1	8175	-0.05662961304187775	-0.5203161	No	
row_10	DIS3	8912	-0.3446817696094513	-0.5677284	No	
row_11	RPP38	9302	-0.5757815837860107	-0.59258294	No	
row_12	PDCD11	9356	-0.609268307685852	-0.5956936	No	
row_13	ISG20L2	9453	-0.6686843037605286	-0.60155386	No	
row_14	PWP2	9459	-0.6738505959510803	-0.6015272	No	
row_15	KRR1	9804	-0.9501553773880005	-0.6232775	No	
row_16	EXOSC1	9826	-0.967831015586853	-0.62413275	No	
row_17	UTP3	9833	-0.9748608469963074	-0.6240144	No	
row_18	RBM28	9987	-1.1159131526947021	-0.63332814	No	
row_19	RPS27L	10417	-1.5708860158920288	-0.66025233	No	
row_20	DDX52	10603	-1.790930986404419	-0.6712846	No	
row_21	CSNK1E	10772	-1.9942482709884644	-0.6811121	No	
row_22	TEX10	10807	-2.0489888191223145	-0.68224645	No	
row_23	RPP25	10940	-2.2629098892211914	-0.68960655	No	
row_24	EXOSC8	11033	-2.3938827514648438	-0.69431216	No	
row_25	UTP6	11090	-2.507939100265503	-0.69663066	No	
row_26	EXOSC6	11231	-2.7263331413269043	-0.7042674	No	
row_27	WDR46	11366	-2.9699597358703613	-0.7113896	No	
row_28	UTP11	11515	-3.2479803562164307	-0.7192727	No	
row_29	EXOSC3	11685	-3.6375973224639893	-0.7283113	No	
row_30	MTREX	11740	-3.7791237831115723	-0.7298403	No	
row_31	UTP15	11778	-3.8678696155548096	-0.73022395	No	
row_32	DDX49	11804	-3.924860715866089	-0.729802	No	
row_33	NOL9	11896	-4.130929946899414	-0.7335408	No	
row_34	UTP14A	11969	-4.277066707611084	-0.7359751	No	
row_35	RPL36AL	12207	-4.850736141204834	-0.74878067	No	
row_36	IMP3	12222	-4.870194911956787	-0.74715644	No	
row_37	SENP3	12223	-4.872448921203613	-0.74462587	No	
row_38	RPS20	12305	-5.078042030334473	-0.74722606	No	
row_39	UTP4	12364	-5.210200309753418	-0.74827045	No	
