NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
FRUCTOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0006002	FRUCTOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0006002		8	-0.7625597	-1.5561604	0.017110266	0.0818693	1.0	2505	tags=75%, list=16%, signal=89%	
RAF MAP KINASE CASCADE%REACTOME DATABASE ID RELEASE 93%5673001	RAF MAP KINASE CASCADE%REACTOME DATABASE ID RELEASE 93%5673001		190	-0.4154365	-1.5561309	0.0	0.08182021	1.0	2570	tags=39%, list=16%, signal=47%	
CTNNB1 S37 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 93%5358749	CTNNB1 S37 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 93%5358749		15	-0.6640789	-1.556099	0.011741683	0.08177567	1.0	3003	tags=53%, list=19%, signal=66%	
BOX C/D SNORNP ASSEMBLY%GOBP%GO:0000492	BOX C/D SNORNP ASSEMBLY%GOBP%GO:0000492		7	-0.80049235	-1.5556995	0.019379845	0.08204778	1.0	1306	tags=43%, list=8%, signal=47%	
CHREBP ACTIVATES METABOLIC GENE EXPRESSION%REACTOME%R-HSA-163765.6	CHREBP ACTIVATES METABOLIC GENE EXPRESSION%REACTOME%R-HSA-163765.6		7	-0.7822422	-1.5552229	0.023809524	0.082371265	1.0	1064	tags=43%, list=7%, signal=46%	
SUCRASE-ISOMALTASE DEFICIENCY%PATHWHIZ%PW000533	SUCRASE-ISOMALTASE DEFICIENCY%PATHWHIZ%PW000533		10	-0.7350363	-1.5550339	0.028318584	0.08249148	1.0	2348	tags=60%, list=15%, signal=71%	
NITROGEN CYCLE METABOLIC PROCESS%GOBP%GO:0071941	NITROGEN CYCLE METABOLIC PROCESS%GOBP%GO:0071941		5	-0.88347894	-1.5547475	0.0037593986	0.08266822	1.0	369	tags=60%, list=2%, signal=61%	
PROTEIN LIPOYLATION%REACTOME%R-HSA-9857492.1	PROTEIN LIPOYLATION%REACTOME%R-HSA-9857492.1		10	-0.7310538	-1.5545832	0.031007752	0.082709916	1.0	2486	tags=40%, list=16%, signal=48%	
TELOMERASE RNA LOCALIZATION%GOBP%GO:0090672	TELOMERASE RNA LOCALIZATION%GOBP%GO:0090672		6	-0.8371627	-1.5532085	0.017612524	0.0838113	1.0	1858	tags=67%, list=12%, signal=76%	
CTNNB1 S45 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 93%5358751	CTNNB1 S45 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 93%5358751		15	-0.6640789	-1.553003	0.016363636	0.08388774	1.0	3003	tags=53%, list=19%, signal=66%	
REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING	REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING		18	-0.62236995	-1.5524869	0.02457467	0.08426535	1.0	3686	tags=83%, list=24%, signal=109%	
HIPPO SIGNALING%GOBP%GO:0035329	HIPPO SIGNALING%GOBP%GO:0035329		22	-0.5942896	-1.5521286	0.02166065	0.084498346	1.0	1643	tags=32%, list=11%, signal=36%	
M-DECAY: DEGRADATION OF MATERNAL MRNAS BY MATERNALLY STORED FACTORS%REACTOME%R-HSA-9820841.1	M-DECAY: DEGRADATION OF MATERNAL MRNAS BY MATERNALLY STORED FACTORS%REACTOME%R-HSA-9820841.1		21	-0.5965036	-1.551657	0.011131725	0.08484254	1.0	3320	tags=67%, list=21%, signal=85%	
MUCOPOLYSACCHARIDOSIS VII. SLY SYNDROME%SMPDB%SMP0000556	MUCOPOLYSACCHARIDOSIS VII. SLY SYNDROME%SMPDB%SMP0000556		10	-0.7350363	-1.5512451	0.01682243	0.08516028	1.0	2348	tags=60%, list=15%, signal=71%	
PID_DNA_PK_PATHWAY%MSIGDB_C2%PID_DNA_PK_PATHWAY	PID_DNA_PK_PATHWAY%MSIGDB_C2%PID_DNA_PK_PATHWAY		11	-0.7056834	-1.5512135	0.035185184	0.08510531	1.0	2564	tags=36%, list=16%, signal=43%	
REGULATION OF PROTEIN LOCALIZATION TO CELL CORTEX%GOBP%GO:1904776	REGULATION OF PROTEIN LOCALIZATION TO CELL CORTEX%GOBP%GO:1904776		7	-0.78892714	-1.5506382	0.024163568	0.08554598	1.0	2215	tags=57%, list=14%, signal=67%	
LONG-CHAIN FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042759	LONG-CHAIN FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042759		14	-0.65831345	-1.5502243	0.034351144	0.08580888	1.0	1825	tags=43%, list=12%, signal=48%	
PRIMARY HYPEROXALURIA II, PH2%SMPDB%SMP0000558	PRIMARY HYPEROXALURIA II, PH2%SMPDB%SMP0000558		17	-0.63448036	-1.549969	0.031539887	0.0859595	1.0	1123	tags=47%, list=7%, signal=51%	
CDC42 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CDC42 SIGNALING EVENTS	CDC42 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CDC42 SIGNALING EVENTS		64	-0.48108202	-1.5497433	0.0068846815	0.0860671	1.0	1763	tags=34%, list=11%, signal=39%	
UREA CYCLE AND METABOLISM OF AMINO GROUPS%WIKIPATHWAYS_20250810%WP497%HOMO SAPIENS	UREA CYCLE AND METABOLISM OF AMINO GROUPS%WIKIPATHWAYS_20250810%WP497%HOMO SAPIENS		8	-0.7663196	-1.5496538	0.023166023	0.08606911	1.0	2627	tags=75%, list=17%, signal=90%	
PIGMENT METABOLIC PROCESS%GOBP%GO:0042440	PIGMENT METABOLIC PROCESS%GOBP%GO:0042440		32	-0.54690903	-1.5490613	0.01459854	0.08649907	1.0	2175	tags=34%, list=14%, signal=40%	
UPTAKE AND FUNCTION OF ANTHRAX TOXINS%REACTOME DATABASE ID RELEASE 93%5210891	UPTAKE AND FUNCTION OF ANTHRAX TOXINS%REACTOME DATABASE ID RELEASE 93%5210891		7	-0.7923356	-1.548676	0.015779093	0.08676507	1.0	2711	tags=86%, list=17%, signal=104%	
RRNA PSEUDOURIDINE SYNTHESIS%GOBP%GO:0031118	RRNA PSEUDOURIDINE SYNTHESIS%GOBP%GO:0031118		8	-0.7678769	-1.5484948	0.031657357	0.0868339	1.0	3401	tags=75%, list=22%, signal=96%	
RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE%REACTOME%R-HSA-77075.4	RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE%REACTOME%R-HSA-77075.4		24	-0.58053523	-1.5482721	0.014652015	0.0869484	1.0	4764	tags=58%, list=30%, signal=84%	
ESTABLISHMENT OF MITOTIC SISTER CHROMATID COHESION%GOBP%GO:0034087	ESTABLISHMENT OF MITOTIC SISTER CHROMATID COHESION%GOBP%GO:0034087		7	-0.78978366	-1.5480105	0.028680688	0.08711194	1.0	2483	tags=71%, list=16%, signal=85%	
RESPONSE TO ARSENIC-CONTAINING SUBSTANCE%GOBP%GO:0046685	RESPONSE TO ARSENIC-CONTAINING SUBSTANCE%GOBP%GO:0046685		16	-0.6368511	-1.5478904	0.03364486	0.08715803	1.0	2359	tags=50%, list=15%, signal=59%	
POSITIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045070	POSITIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045070		24	-0.589306	-1.547738	0.012216405	0.087239414	1.0	2117	tags=46%, list=14%, signal=53%	
KIT RECEPTOR SIGNALING%WIKIPATHWAYS_20250810%WP304%HOMO SAPIENS	KIT RECEPTOR SIGNALING%WIKIPATHWAYS_20250810%WP304%HOMO SAPIENS		38	-0.5373271	-1.5476521	0.010869565	0.08724931	1.0	2989	tags=53%, list=19%, signal=65%	
REGULATION OF MICROVILLUS ASSEMBLY%GOBP%GO:0032534	REGULATION OF MICROVILLUS ASSEMBLY%GOBP%GO:0032534		9	-0.7564654	-1.5474524	0.02962963	0.087344065	1.0	766	tags=33%, list=5%, signal=35%	
FATTY ACID BIOSYNTHESIS%WIKIPATHWAYS_20250810%WP357%HOMO SAPIENS	FATTY ACID BIOSYNTHESIS%WIKIPATHWAYS_20250810%WP357%HOMO SAPIENS		17	-0.6348669	-1.5473019	0.0227704	0.08740821	1.0	2809	tags=53%, list=18%, signal=64%	
COMPLEX IV ASSEMBLY%REACTOME%R-HSA-9864848.2	COMPLEX IV ASSEMBLY%REACTOME%R-HSA-9864848.2		37	-0.532285	-1.5463731	0.0144665465	0.08817398	1.0	5120	tags=59%, list=33%, signal=88%	
BIOCARTA_GCR_PATHWAY%MSIGDB_C2%BIOCARTA_GCR_PATHWAY	BIOCARTA_GCR_PATHWAY%MSIGDB_C2%BIOCARTA_GCR_PATHWAY		8	-0.7544696	-1.5460583	0.038321167	0.08839356	1.0	3205	tags=50%, list=21%, signal=63%	
LNCRNA LIKE NMRK2 IN TRANSLOCATION RENAL CELL CARCINOMA%WIKIPATHWAYS_20250810%WP5519%HOMO SAPIENS	LNCRNA LIKE NMRK2 IN TRANSLOCATION RENAL CELL CARCINOMA%WIKIPATHWAYS_20250810%WP5519%HOMO SAPIENS		5	-0.868672	-1.5459887	0.011560693	0.08837961	1.0	2058	tags=100%, list=13%, signal=115%	
THIOESTER METABOLIC PROCESS%GOBP%GO:0035383	THIOESTER METABOLIC PROCESS%GOBP%GO:0035383		69	-0.47618738	-1.5456405	0.017361112	0.088611804	1.0	3775	tags=48%, list=24%, signal=63%	
PYRUVATE DECARBOXYLASE E1 COMPONENT DEFICIENCY (PDHE1 DEFICIENCY)%SMPDB%SMP0000334	PYRUVATE DECARBOXYLASE E1 COMPONENT DEFICIENCY (PDHE1 DEFICIENCY)%SMPDB%SMP0000334		17	-0.63448036	-1.5452783	0.030075189	0.08885126	1.0	1123	tags=47%, list=7%, signal=51%	
TELOMERE MAINTENANCE%GOBP%GO:0000723	TELOMERE MAINTENANCE%GOBP%GO:0000723		85	-0.45640504	-1.5451605	0.0051635113	0.08887981	1.0	2001	tags=27%, list=13%, signal=31%	
MITOCHONDRIAL CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0006851	MITOCHONDRIAL CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0006851		18	-0.61719286	-1.5441728	0.02534113	0.08965421	1.0	2668	tags=56%, list=17%, signal=67%	
REGULATION OF SECONDARY METABOLITE BIOSYNTHETIC PROCESS%GOBP%GO:1900376	REGULATION OF SECONDARY METABOLITE BIOSYNTHETIC PROCESS%GOBP%GO:1900376		10	-0.7316606	-1.5438594	0.02471483	0.08985571	1.0	511	tags=20%, list=3%, signal=21%	
PROTEIN K29-LINKED UBIQUITINATION%GOBP%GO:0035519	PROTEIN K29-LINKED UBIQUITINATION%GOBP%GO:0035519		10	-0.73027873	-1.5431879	0.009487666	0.09039355	1.0	2671	tags=50%, list=17%, signal=60%	
PROCESSING AND ACTIVATION OF SUMO%REACTOME DATABASE ID RELEASE 93%3215018	PROCESSING AND ACTIVATION OF SUMO%REACTOME DATABASE ID RELEASE 93%3215018		10	-0.7181661	-1.5428377	0.034862384	0.0906314	1.0	3972	tags=80%, list=25%, signal=107%	
NUCLEAR PORE COMPLEX ASSEMBLY%GOBP%GO:0051292	NUCLEAR PORE COMPLEX ASSEMBLY%GOBP%GO:0051292		10	-0.7301575	-1.5426863	0.023255814	0.09069559	1.0	3899	tags=80%, list=25%, signal=107%	
DEOXYRIBOSE PHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046386	DEOXYRIBOSE PHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046386		17	-0.6311632	-1.5426714	0.023339318	0.09062835	1.0	3483	tags=53%, list=22%, signal=68%	
ONE-CARBON METABOLIC PROCESS%GOBP%GO:0006730	ONE-CARBON METABOLIC PROCESS%GOBP%GO:0006730		10	-0.71447307	-1.5421487	0.02930403	0.09106867	1.0	1912	tags=40%, list=12%, signal=46%	
POSITIVE REGULATION OF RRNA PROCESSING%GOBP%GO:2000234	POSITIVE REGULATION OF RRNA PROCESSING%GOBP%GO:2000234		10	-0.7156204	-1.5419886	0.020637898	0.09113308	1.0	3853	tags=70%, list=25%, signal=93%	
NEGATIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0016479	NEGATIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0016479		8	-0.75712734	-1.5419118	0.027777778	0.09112459	1.0	1916	tags=50%, list=12%, signal=57%	
POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0045945	POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0045945		15	-0.66042054	-1.5406634	0.016544119	0.09216379	1.0	2340	tags=40%, list=15%, signal=47%	
NUCLEAR ENVELOPE ORGANIZATION%GOBP%GO:0006998	NUCLEAR ENVELOPE ORGANIZATION%GOBP%GO:0006998		48	-0.5101992	-1.5406067	0.008928572	0.09213458	1.0	2910	tags=40%, list=19%, signal=48%	
HOST-MEDIATED ACTIVATION OF VIRAL TRANSCRIPTION%GOBP%GO:0043923	HOST-MEDIATED ACTIVATION OF VIRAL TRANSCRIPTION%GOBP%GO:0043923		14	-0.66033435	-1.5399815	0.026415095	0.09266248	1.0	2213	tags=57%, list=14%, signal=67%	
PORPHYRIN METABOLISM%REACTOME DATABASE ID RELEASE 93%189445	PORPHYRIN METABOLISM%REACTOME DATABASE ID RELEASE 93%189445		16	-0.6380533	-1.5398337	0.03538175	0.09270303	1.0	2476	tags=44%, list=16%, signal=52%	
15Q11 2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250810%WP4940%HOMO SAPIENS	15Q11 2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250810%WP4940%HOMO SAPIENS		7	-0.7745884	-1.5395764	0.03777336	0.09287211	1.0	368	tags=14%, list=2%, signal=15%	
CYTOPROTECTION BY HMOX1%REACTOME%R-HSA-9707564.5	CYTOPROTECTION BY HMOX1%REACTOME%R-HSA-9707564.5		42	-0.51425743	-1.5384293	0.01682243	0.093875274	1.0	2625	tags=36%, list=17%, signal=43%	
ERBB2 ERBB3 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB2 ERBB3 SIGNALING EVENTS	ERBB2 ERBB3 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB2 ERBB3 SIGNALING EVENTS		38	-0.5280904	-1.5382673	0.025547445	0.09394292	1.0	3371	tags=63%, list=22%, signal=80%	
POSITIVE REGULATION OF RNA EXPORT FROM NUCLEUS%GOBP%GO:0046833	POSITIVE REGULATION OF RNA EXPORT FROM NUCLEUS%GOBP%GO:0046833		5	-0.86003935	-1.5382537	0.013084112	0.09388043	1.0	1520	tags=80%, list=10%, signal=89%	
FORMATION OF TRANSLATION PREINITIATION COMPLEX%GOBP%GO:0001731	FORMATION OF TRANSLATION PREINITIATION COMPLEX%GOBP%GO:0001731		10	-0.7132784	-1.5380763	0.040462427	0.09397378	1.0	4099	tags=80%, list=26%, signal=108%	
KSRP (KHSRP) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450604.4	KSRP (KHSRP) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450604.4		15	-0.63818485	-1.537908	0.035650622	0.09404567	1.0	4598	tags=73%, list=29%, signal=104%	
UREA METABOLIC PROCESS%GOBP%GO:0019627	UREA METABOLIC PROCESS%GOBP%GO:0019627		5	-0.88347894	-1.5377979	0.01858736	0.09405456	1.0	369	tags=60%, list=2%, signal=61%	
GEMCITABINE METABOLISM PATHWAY%PATHWHIZ%PW000579	GEMCITABINE METABOLISM PATHWAY%PATHWHIZ%PW000579		11	-0.6784284	-1.5367491	0.033932135	0.09494078	1.0	680	tags=27%, list=4%, signal=28%	
REGULATION OF PROTEIN COMPLEX STABILITY%GOBP%GO:0061635	REGULATION OF PROTEIN COMPLEX STABILITY%GOBP%GO:0061635		11	-0.7023431	-1.5366297	0.031311154	0.094978064	1.0	1105	tags=36%, list=7%, signal=39%	
RALA DOWNSTREAM REGULATED GENES%WIKIPATHWAYS_20250810%WP2290%HOMO SAPIENS	RALA DOWNSTREAM REGULATED GENES%WIKIPATHWAYS_20250810%WP2290%HOMO SAPIENS		10	-0.71571416	-1.5360969	0.027985075	0.095419064	1.0	2098	tags=70%, list=13%, signal=81%	
SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2	SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2		60	-0.4794874	-1.5360506	0.015151516	0.09538227	1.0	3216	tags=47%, list=21%, signal=59%	
JOSEPHIN DOMAIN DUBS%REACTOME%R-HSA-5689877.3	JOSEPHIN DOMAIN DUBS%REACTOME%R-HSA-5689877.3		11	-0.69513255	-1.5357649	0.033663366	0.095570676	1.0	2270	tags=55%, list=15%, signal=64%	
TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:0090671	TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:0090671		6	-0.8371627	-1.5356718	0.021611001	0.09557651	1.0	1858	tags=67%, list=12%, signal=76%	
PID_NFAT_3PATHWAY%MSIGDB_C2%PID_NFAT_3PATHWAY	PID_NFAT_3PATHWAY%MSIGDB_C2%PID_NFAT_3PATHWAY		39	-0.5208905	-1.5353047	0.013937282	0.095851555	1.0	2959	tags=44%, list=19%, signal=54%	
RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE DURING HIV INFECTION%REACTOME%R-HSA-167160.4	RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE DURING HIV INFECTION%REACTOME%R-HSA-167160.4		24	-0.58053523	-1.5349723	0.016304348	0.0960993	1.0	4764	tags=58%, list=30%, signal=84%	
PDGFR-BETA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-BETA SIGNALING PATHWAY	PDGFR-BETA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-BETA SIGNALING PATHWAY		111	-0.43348008	-1.5349005	0.0017636684	0.096077435	1.0	2550	tags=41%, list=16%, signal=48%	
AUTOPHAGY%REACTOME%R-HSA-9612973.4	AUTOPHAGY%REACTOME%R-HSA-9612973.4		123	-0.432025	-1.5346854	0.0033613446	0.09619101	1.0	3183	tags=36%, list=20%, signal=45%	
METHIONINE BIOSYNTHETIC PROCESS%GOBP%GO:0009086	METHIONINE BIOSYNTHETIC PROCESS%GOBP%GO:0009086		9	-0.73598796	-1.5345044	0.040618956	0.09628663	1.0	1912	tags=44%, list=12%, signal=51%	
PEPTIDYL-LYSINE MONOMETHYLATION%GOBP%GO:0018026	PEPTIDYL-LYSINE MONOMETHYLATION%GOBP%GO:0018026		7	-0.80108446	-1.5344173	0.019417476	0.096288376	1.0	1846	tags=43%, list=12%, signal=49%	
2-METHYL-3-HYDROXYBUTYRYL-COA DEHYDROGENASE DEFICIENCY%PATHWHIZ%PW000061	2-METHYL-3-HYDROXYBUTYRYL-COA DEHYDROGENASE DEFICIENCY%PATHWHIZ%PW000061		27	-0.5504327	-1.5341314	0.014545455	0.0964753	1.0	3484	tags=44%, list=22%, signal=57%	
BASE EXCISION REPAIR%WIKIPATHWAYS_20250810%WP4752%HOMO SAPIENS	BASE EXCISION REPAIR%WIKIPATHWAYS_20250810%WP4752%HOMO SAPIENS		25	-0.56728595	-1.5340916	0.023722628	0.09643884	1.0	958	tags=24%, list=6%, signal=26%	
PENTOSE PHOSPHATE PATHWAY%REACTOME%R-HSA-71336.8	PENTOSE PHOSPHATE PATHWAY%REACTOME%R-HSA-71336.8		13	-0.6780874	-1.5338769	0.022944551	0.09654636	1.0	3072	tags=62%, list=20%, signal=77%	
ESTABLISHMENT OF EPITHELIAL CELL POLARITY%GOBP%GO:0090162	ESTABLISHMENT OF EPITHELIAL CELL POLARITY%GOBP%GO:0090162		16	-0.6369726	-1.5337112	0.04275093	0.096612394	1.0	2049	tags=38%, list=13%, signal=43%	
SYNTHESIS OF PE%REACTOME%R-HSA-1483213.5	SYNTHESIS OF PE%REACTOME%R-HSA-1483213.5		11	-0.6974456	-1.5315651	0.015594542	0.09854766	1.0	1024	tags=36%, list=7%, signal=39%	
SNRNA PROCESSING%GOBP%GO:0016180	SNRNA PROCESSING%GOBP%GO:0016180		31	-0.5451863	-1.5312765	0.019434629	0.09873516	1.0	4098	tags=45%, list=26%, signal=61%	
NUCLEAR PORE LOCALIZATION%GOBP%GO:0051664	NUCLEAR PORE LOCALIZATION%GOBP%GO:0051664		5	-0.8699573	-1.5309868	0.021153847	0.09892582	1.0	1799	tags=80%, list=12%, signal=90%	
NGF%IOB%NGF	NGF%IOB%NGF		7	-0.7921654	-1.5308527	0.023346303	0.098956674	1.0	3255	tags=100%, list=21%, signal=126%	
METABOLISM OF INGESTED SEMET, SEC, MESEC INTO H2SE%REACTOME%R-HSA-2408508.3	METABOLISM OF INGESTED SEMET, SEC, MESEC INTO H2SE%REACTOME%R-HSA-2408508.3		6	-0.8201027	-1.5295163	0.015810277	0.100137874	1.0	1423	tags=50%, list=9%, signal=55%	
ACETYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0006085	ACETYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0006085		12	-0.67214334	-1.5294542	0.028419184	0.10011955	1.0	1075	tags=50%, list=7%, signal=54%	
NEGATIVE REGULATION OF TRANSCRIPTION INITIATION BY RNA POLYMERASE II%GOBP%GO:0060633	NEGATIVE REGULATION OF TRANSCRIPTION INITIATION BY RNA POLYMERASE II%GOBP%GO:0060633		6	-0.8093486	-1.5289611	0.032015067	0.10051911	1.0	878	tags=50%, list=6%, signal=53%	
REGULATION OF EMBRYONIC DEVELOPMENT%GOBP%GO:0045995	REGULATION OF EMBRYONIC DEVELOPMENT%GOBP%GO:0045995		57	-0.48846886	-1.5288824	0.007259528	0.10051401	1.0	3213	tags=40%, list=21%, signal=51%	
VESICLE UNCOATING%GOBP%GO:0072319	VESICLE UNCOATING%GOBP%GO:0072319		6	-0.8190611	-1.5288658	0.022727273	0.10044581	1.0	1141	tags=67%, list=7%, signal=72%	
REGULATION OF GLYCOLYSIS BY FRUCTOSE 2,6-BISPHOSPHATE METABOLISM%REACTOME%R-HSA-9634600.4	REGULATION OF GLYCOLYSIS BY FRUCTOSE 2,6-BISPHOSPHATE METABOLISM%REACTOME%R-HSA-9634600.4		11	-0.7059058	-1.5287427	0.029739777	0.100503065	1.0	1900	tags=55%, list=12%, signal=62%	
VIRAL TRANSLATIONAL TERMINATION-REINITIATION%GOBP%GO:0075525	VIRAL TRANSLATIONAL TERMINATION-REINITIATION%GOBP%GO:0075525		5	-0.8632599	-1.5284804	0.020833334	0.10066449	1.0	2069	tags=80%, list=13%, signal=92%	
RAS PROCESSING%REACTOME DATABASE ID RELEASE 93%9648002	RAS PROCESSING%REACTOME DATABASE ID RELEASE 93%9648002		16	-0.627009	-1.5284534	0.029357798	0.10060561	1.0	2570	tags=44%, list=16%, signal=52%	
BIOCARTA_RANMS_PATHWAY%MSIGDB_C2%BIOCARTA_RANMS_PATHWAY	BIOCARTA_RANMS_PATHWAY%MSIGDB_C2%BIOCARTA_RANMS_PATHWAY		6	-0.8258232	-1.5282502	0.029684601	0.100706145	1.0	2581	tags=83%, list=17%, signal=100%	
FORMATION OF TUBULIN FOLDING INTERMEDIATES BY CCT TRIC%REACTOME DATABASE ID RELEASE 93%389960	FORMATION OF TUBULIN FOLDING INTERMEDIATES BY CCT TRIC%REACTOME DATABASE ID RELEASE 93%389960		20	-0.5990753	-1.5281336	0.03219697	0.100741886	1.0	902	tags=40%, list=6%, signal=42%	
PEPTIDYL-PROLINE MODIFICATION%GOBP%GO:0018208	PEPTIDYL-PROLINE MODIFICATION%GOBP%GO:0018208		7	-0.773496	-1.5278759	0.028985508	0.10089313	1.0	1873	tags=57%, list=12%, signal=65%	
PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME DATABASE ID RELEASE 93%389957	PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME DATABASE ID RELEASE 93%389957		23	-0.57406765	-1.5272858	0.027422303	0.10139599	1.0	2262	tags=52%, list=14%, signal=61%	
STARCH AND SUCROSE METABOLISM%PATHWHIZ%PW088271	STARCH AND SUCROSE METABOLISM%PATHWHIZ%PW088271		10	-0.7184172	-1.5270638	0.016728625	0.10154144	1.0	2348	tags=60%, list=15%, signal=71%	
NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009123	NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009123		31	-0.53600967	-1.526103	0.017513135	0.10239881	1.0	2345	tags=42%, list=15%, signal=49%	
NEGATIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0045814	NEGATIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0045814		119	-0.43129894	-1.5259122	0.0017035775	0.10246145	1.0	2052	tags=26%, list=13%, signal=30%	
COHESIN LOADING ONTO CHROMATIN%REACTOME DATABASE ID RELEASE 93%2470946	COHESIN LOADING ONTO CHROMATIN%REACTOME DATABASE ID RELEASE 93%2470946		10	-0.701552	-1.5252341	0.045454547	0.10308799	1.0	3033	tags=70%, list=19%, signal=87%	
PP2A-MEDIATED DEPHOSPHORYLATION OF KEY METABOLIC FACTORS%REACTOME%R-HSA-163767.6	PP2A-MEDIATED DEPHOSPHORYLATION OF KEY METABOLIC FACTORS%REACTOME%R-HSA-163767.6		7	-0.7784728	-1.525213	0.028218694	0.10302998	1.0	3003	tags=57%, list=19%, signal=71%	
COPII-COATED VESICLE BUDDING%GOBP%GO:0090114	COPII-COATED VESICLE BUDDING%GOBP%GO:0090114		36	-0.5266173	-1.5248086	0.009191177	0.10333911	1.0	4113	tags=47%, list=26%, signal=64%	
PEPTIDYL-LYSINE METHYLATION%GOBP%GO:0018022	PEPTIDYL-LYSINE METHYLATION%GOBP%GO:0018022		15	-0.6394829	-1.5247728	0.032258064	0.103287645	1.0	3304	tags=40%, list=21%, signal=51%	
SELECTIVE AUTOPHAGY%REACTOME%R-HSA-9663891.5	SELECTIVE AUTOPHAGY%REACTOME%R-HSA-9663891.5		61	-0.479623	-1.5242208	0.0053097345	0.10375061	1.0	3183	tags=49%, list=20%, signal=62%	
PARASITE INFECTION%REACTOME DATABASE ID RELEASE 93%9664407	PARASITE INFECTION%REACTOME DATABASE ID RELEASE 93%9664407		47	-0.49360737	-1.5241324	0.015100671	0.10376191	1.0	2989	tags=47%, list=19%, signal=58%	
CHAPERONE MEDIATED AUTOPHAGY%REACTOME%R-HSA-9613829.5	CHAPERONE MEDIATED AUTOPHAGY%REACTOME%R-HSA-9613829.5		15	-0.6404438	-1.5240209	0.043875687	0.103791595	1.0	1633	tags=47%, list=10%, signal=52%	
