NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_34	HERC6	536	16.212614059448242	0.5252605	Yes	
row_35	FAS	545	16.05706214904785	0.5359062	Yes	
row_36	ARL4A	546	16.055315017700195	0.54706675	Yes	
row_37	NAMPT	549	15.992178916931152	0.5580543	Yes	
row_38	ST3GAL5	571	15.689765930175781	0.56760615	Yes	
row_39	PLSCR1	609	15.330426216125488	0.575876	Yes	
row_40	NMI	640	14.954900741577148	0.58433634	Yes	
row_41	DHX58	740	14.13368034362793	0.5877748	Yes	
row_42	CMPK2	762	13.950416564941406	0.5961175	Yes	
row_43	RSAD2	812	13.63322925567627	0.6024335	Yes	
row_44	NFKBIA	815	13.568731307983398	0.61173654	Yes	
row_45	HLA-A	895	13.067313194274902	0.6157239	Yes	
row_46	PML	907	12.99449634552002	0.62404716	Yes	
row_47	CCL2	997	12.286125183105469	0.62684643	Yes	
row_48	MX2	1002	12.251215934753418	0.6351046	Yes	
row_49	SOCS3	1072	11.801900863647461	0.6388574	Yes	
row_50	IFI35	1080	11.761796951293945	0.6465819	Yes	
row_51	LAP3	1084	11.733716011047363	0.65454483	Yes	
row_52	TDRD7	1218	10.919939041137695	0.65355605	Yes	
row_53	SP110	1287	10.562042236328125	0.6565115	Yes	
row_54	IDO1	1427	9.774773597717285	0.6543397	Yes	
row_55	IL6	1521	9.412064552307129	0.654883	Yes	
row_56	TNFAIP6	1624	8.94626235961914	0.65452206	Yes	
row_57	CMKLR1	1773	8.327820777893066	0.65076387	Yes	
row_58	RNF213	1890	7.944164752960205	0.6488032	Yes	
row_59	CXCL11	1969	7.675240993499756	0.64910686	Yes	
row_60	UBE2L6	2066	7.298968315124512	0.64798784	Yes	
row_61	IFITM2	2098	7.19788122177124	0.65099156	Yes	
row_62	USP18	2143	7.067638874053955	0.65306616	Yes	
row_63	IFIT2	2161	7.012346267700195	0.656844	Yes	
row_64	ADAR	2225	6.840285778045654	0.6575349	Yes	
row_65	SSPN	2280	6.66395378112793	0.6586838	Yes	
row_66	EIF2AK2	2376	6.353440761566162	0.65697205	Yes	
row_67	TRAFD1	2377	6.3451032638549805	0.66138273	Yes	
row_68	IRF7	2570	5.863257884979248	0.65307295	No	
row_69	TAPBP	2949	4.98464822769165	0.632154	No	
row_70	TRIM25	2975	4.921148777008057	0.6339621	No	
row_71	RIPK1	3069	4.7191853523254395	0.63124335	No	
row_72	CASP3	3097	4.664553165435791	0.6327441	No	
row_73	SERPING1	3241	4.387317180633545	0.6265692	No	
row_74	FGL2	3245	4.380384922027588	0.62942064	No	
row_75	LGALS3BP	3309	4.22044563293457	0.6282904	No	
row_76	VAMP5	3418	4.030904293060303	0.6241256	No	
row_77	PSMB10	3478	3.933445692062378	0.62305385	No	
row_78	TRIM21	3547	3.8110547065734863	0.62131655	No	
row_79	TOR1B	3576	3.7769997119903564	0.6221358	No	
row_80	TRIM14	3911	3.2327935695648193	0.60283744	No	
row_81	IL15RA	3913	3.227895498275757	0.6050167	No	
row_82	SLC25A28	3948	3.1895644664764404	0.6050406	No	
row_83	SPPL2A	4144	2.91621470451355	0.59448874	No	
row_84	HIF1A	4341	2.6300652027130127	0.5836735	No	
row_85	RBCK1	4352	2.6163148880004883	0.58484703	No	
row_86	CASP8	4382	2.5731923580169678	0.584765	No	
row_87	ISG20	4461	2.485196828842163	0.58146095	No	
row_88	IRF2	4866	2.029567003250122	0.5568106	No	
row_89	IL7	4936	1.9563336372375488	0.5537195	No	
row_90	MYD88	4966	1.9073611497879028	0.5531746	No	
row_91	IL18BP	5149	1.7329061031341553	0.5426388	No	
row_92	CASP4	5409	1.4856996536254883	0.52696407	No	
row_93	SOCS1	5601	1.320162296295166	0.51556075	No	
row_94	NOD1	5804	1.1646907329559326	0.50333977	No	
row_95	CMTR1	6073	0.9667837619781494	0.48672372	No	
row_96	NFKB1	6288	0.8063364624977112	0.47347957	No	
row_97	SRI	6624	0.6143707633018494	0.45229653	No	
row_98	BATF2	6823	0.5017563104629517	0.43987274	No	
row_99	PELI1	6906	0.45164456963539124	0.43489707	No	
row_100	EPSTI1	8319	-0.10513366013765335	0.34388512	No	
row_101	IL15	8331	-0.10944479703903198	0.34325162	No	
row_102	PTGS2	8968	-0.3774762749671936	0.30248705	No	
row_103	RIPK2	9074	-0.4366474747657776	0.29601726	No	
row_104	RAPGEF6	9975	-1.1069459915161133	0.23872972	No	
row_105	PDE4B	10479	-1.641647219657898	0.20742345	No	
row_106	ARID5B	10824	-2.079282760620117	0.18667813	No	
row_107	LATS2	10955	-2.2819974422454834	0.1798784	No	
row_108	IFNAR2	11214	-2.6934397220611572	0.16510768	No	
row_109	LYSMD2	11270	-2.7818477153778076	0.1634935	No	
row_110	PTPN1	11299	-2.8490262031555176	0.16366772	No	
row_111	TNFSF10	11364	-2.966017484664917	0.16160099	No	
row_112	AUTS2	11562	-3.3551106452941895	0.1512252	No	
row_113	OGFR	11970	-4.28248405456543	0.1279474	No	
row_114	TXNIP	13066	-7.1677021980285645	0.062293846	No	
row_115	PIM1	13109	-7.309743404388428	0.06466574	No	
row_116	PFKP	13126	-7.369098663330078	0.0687561	No	
row_117	ISOC1	13143	-7.415898323059082	0.072878994	No	
row_118	MT2A	13913	-10.114699363708496	0.030303529	No	
row_119	ST8SIA4	14056	-10.704865455627441	0.028584698	No	
row_120	MARCHF1	14064	-10.74060344696045	0.03559926	No	
row_121	PNPT1	14203	-11.295866966247559	0.034549285	No	
row_122	PSMB2	14424	-12.36228084564209	0.028950965	No	
row_123	EIF4E3	14539	-12.854079246520996	0.030532336	No	
row_124	PSMA2	14639	-13.43297290802002	0.03348373	No	
row_125	STAT3	14721	-13.989734649658203	0.037983287	No	
row_126	NUP93	14760	-14.249455451965332	0.04543722	No	
row_127	MTHFD2	14902	-15.185056686401367	0.046897214	No	
