NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_82	RPL12	15414	-20.09238052368164	-0.21781549	Yes	
row_83	RPL18A	15417	-20.1359920501709	-0.20445335	Yes	
row_84	RPL6	15444	-20.576908111572266	-0.19234109	Yes	
row_85	EIF5B	15446	-20.593461990356445	-0.17860806	Yes	
row_86	RPL32	15450	-20.710521697998047	-0.16492538	Yes	
row_87	RPL8	15452	-20.733230590820312	-0.1510987	Yes	
row_88	RPL35A	15461	-20.88759994506836	-0.13761932	Yes	
row_89	RPL35	15473	-21.149518966674805	-0.12415761	Yes	
row_90	RPL14	15482	-21.350923538208008	-0.1103678	Yes	
row_91	RPL36	15489	-21.452402114868164	-0.09638122	Yes	
row_92	RPL19	15492	-21.474063873291016	-0.08212258	Yes	
row_93	RPS8	15493	-21.475784301757812	-0.06773401	Yes	
row_94	RPL23A	15508	-21.695690155029297	-0.054099537	Yes	
row_95	RPSA	15525	-22.25623321533203	-0.040218275	Yes	
row_96	RPL10A	15532	-22.537046432495117	-0.025504999	Yes	
row_97	RPL4	15544	-23.165205001831055	-0.0106927985	Yes	
row_98	EIF4G1	15568	-24.032028198242188	0.0039275163	Yes	
