NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	BST2	14	31.238174438476562	0.047212522	Yes	
row_1	MX1	35	28.433385848999023	0.089720055	Yes	
row_2	OAS3	47	27.196956634521484	0.13090111	Yes	
row_3	OAS2	59	26.06110191345215	0.1703328	Yes	
row_4	IFITM1	81	24.966520309448242	0.20743665	Yes	
row_5	PROX1	89	24.665742874145508	0.24497609	Yes	
row_6	STAT1	143	22.847816467285156	0.2767624	Yes	
row_7	IFIT1	183	21.870765686035156	0.3079427	Yes	
row_8	IFI16	280	19.8448486328125	0.33234334	Yes	
row_9	OASL	284	19.76382064819336	0.3625899	Yes	
row_10	OAS1	317	19.116683959960938	0.38997793	Yes	
row_11	APOBEC3B	322	19.054452896118164	0.41906777	Yes	
row_12	ZNFX1	323	19.053651809692383	0.44841316	Yes	
row_13	ISG15	346	18.559532165527344	0.4755851	Yes	
row_14	FAM111A	357	18.443906784057617	0.5033494	Yes	
row_15	IFIH1	454	17.08776092529297	0.5235037	Yes	
row_16	IFITM3	508	16.454730987548828	0.5454437	Yes	
row_17	PLSCR1	609	15.330426216125488	0.5626347	Yes	
row_18	PTX3	618	15.220566749572754	0.585563	Yes	
row_19	RSAD2	812	13.63322925567627	0.59416926	Yes	
row_20	SHFL	1083	11.7337646484375	0.5949066	Yes	
row_21	TRIM62	1106	11.60305404663086	0.6113646	Yes	
row_22	ZC3HAV1	1323	10.328264236450195	0.61340415	Yes	
row_23	MAVS	1376	10.014129638671875	0.6254889	Yes	
row_24	HMGA2	1442	9.706061363220215	0.63626456	Yes	
row_25	N4BP1	1753	8.375616073608398	0.6292618	Yes	
row_26	APOBEC3G	1928	7.814852714538574	0.6301268	Yes	
row_27	CH25H	2009	7.49258279800415	0.63653034	Yes	
row_28	IFITM2	2098	7.19788122177124	0.6419664	Yes	
row_29	EIF2AK2	2376	6.353440761566162	0.6339679	No	
row_30	SLPI	2447	6.186662673950195	0.63900214	No	
row_31	TRIM32	2882	5.140503883361816	0.61905587	No	
row_32	TRIM21	3547	3.8110547065734863	0.5822958	No	
row_33	TRIM14	3911	3.2327935695648193	0.5639697	No	
row_34	IFIT5	4037	3.0674917697906494	0.5606689	No	
row_35	ISG20	4461	2.485196828842163	0.53733927	No	
row_36	MID2	4646	2.2577836513519287	0.52900356	No	
row_37	APOBEC3D	4666	2.226499557495117	0.53121287	No	
row_38	TNIP1	5032	1.8412809371948242	0.5106152	No	
row_39	TRIM11	5091	1.7905278205871582	0.5096492	No	
row_40	APOBEC3F	5406	1.489417552947998	0.49178392	No	
row_41	RNASEL	7208	0.29712551832199097	0.37661496	No	
row_42	CSNK2B	7639	0.11119863390922546	0.34917963	No	
row_43	SRPK2	8272	-0.08986062556505203	0.3087428	No	
row_44	INPP5K	8449	-0.15674513578414917	0.29768476	No	
row_45	LARP7	10142	-1.272162675857544	0.19101542	No	
row_46	APOBEC3C	12959	-6.833071231842041	0.020748397	No	
row_47	HEXIM1	13818	-9.732556343078613	-0.01934679	No	
row_48	PPIA	14078	-10.794317245483398	-0.019350113	No	
row_49	UBP1	14283	-11.676204681396484	-0.014464129	No	
row_50	SRPK1	14447	-12.459183692932129	-0.005739987	No	
row_51	BANF1	14668	-13.653623580932617	0.0011642907	No	
row_52	TRIM13	14772	-14.291312217712402	0.016562257	No	
row_53	ILF3	15583	-24.928970336914062	0.0029534283	No	
