NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPL36A	5410	1.485113501548767	-0.34701508	No	
row_1	EIF3D	7290	0.25230520963668823	-0.4677348	No	
row_2	RPS27L	10417	-1.5708860158920288	-0.6677205	No	
row_3	EIF3H	11555	-3.33260440826416	-0.73842156	No	
row_4	RPL36AL	12207	-4.850736141204834	-0.7767298	No	
row_5	RPS20	12305	-5.078042030334473	-0.7792226	No	
row_6	EIF3C	12544	-5.664949893951416	-0.7903549	No	
row_7	RPS9	13070	-7.184749126434326	-0.8188325	No	
row_8	EIF3F	13279	-7.833146095275879	-0.8264338	No	
row_9	RPLP1	13394	-8.17821216583252	-0.82773185	No	
row_10	RPL17	13395	-8.185698509216309	-0.8216889	No	
row_11	EIF3G	13562	-8.793844223022461	-0.82587844	No	
row_12	RPS10	13697	-9.30688190460205	-0.82763016	No	
row_13	RPL22	13825	-9.764169692993164	-0.8285939	Yes	
row_14	RPL28	13924	-10.17216968536377	-0.82739043	Yes	
row_15	UBA52	14000	-10.461018562316895	-0.82449377	Yes	
row_16	RPS27	14072	-10.775486946105957	-0.8211075	Yes	
row_17	RPS23	14079	-10.794565200805664	-0.8135247	Yes	
row_18	FAU	14130	-10.978684425354004	-0.8086372	Yes	
row_19	RPS29	14153	-11.09335994720459	-0.8018634	Yes	
row_20	RPS26	14175	-11.19080924987793	-0.7949533	Yes	
row_21	RPL39	14315	-11.796008110046387	-0.7951892	Yes	
row_22	EIF3L	14338	-11.958008766174316	-0.78777707	Yes	
row_23	EIF3M	14376	-12.119810104370117	-0.78121066	Yes	
row_24	RPL34	14379	-12.127610206604004	-0.7723864	Yes	
row_25	RPL30	14531	-12.808835983276367	-0.7726467	Yes	
row_26	RPL41	14670	-13.657282829284668	-0.77144426	Yes	
row_27	EIF3A	14682	-13.77502727508545	-0.7619829	Yes	
row_28	RPS28	14685	-13.80173397064209	-0.7519228	Yes	
row_29	RPS12	14691	-13.869492530822754	-0.74200565	Yes	
row_30	EIF3J	14726	-14.046828269958496	-0.7338236	Yes	
row_31	RPL7	14752	-14.197656631469727	-0.72495115	Yes	
row_32	RPS16	14762	-14.259075164794922	-0.7150038	Yes	
row_33	RPS13	14767	-14.274654388427734	-0.7047232	Yes	
row_34	RPL29	14816	-14.609992027282715	-0.69702625	Yes	
row_35	RPL31	14818	-14.636414527893066	-0.6862856	Yes	
row_36	RPL37	14867	-14.90073013305664	-0.67837405	Yes	
row_37	EIF3I	14879	-14.991166114807129	-0.6680149	Yes	
row_38	RPS5	14900	-15.172036170959473	-0.6581014	Yes	
row_39	RPL15	14943	-15.508159637451172	-0.64935535	Yes	
row_40	EIF1AX	14954	-15.56581974029541	-0.63850766	Yes	
row_41	RPS14	14956	-15.572731018066406	-0.62707573	Yes	
row_42	EIF3E	14957	-15.576504707336426	-0.6155767	Yes	
row_43	RPS21	15028	-16.10309410095215	-0.60819316	Yes	
row_44	RPS27A	15057	-16.317636489868164	-0.5979487	Yes	
row_45	RPL24	15076	-16.53788948059082	-0.58689815	Yes	
row_46	RPS6	15146	-17.044361114501953	-0.5787553	Yes	
row_47	RPS4X	15152	-17.084789276123047	-0.5664646	Yes	
row_48	RPL3	15183	-17.32544708251953	-0.5556048	Yes	
row_49	RPL10	15188	-17.35258674621582	-0.543052	Yes	
row_50	RPS15A	15192	-17.387842178344727	-0.5304088	Yes	
row_51	RPL13A	15193	-17.406801223754883	-0.5175586	Yes	
row_52	RPS11	15211	-17.56793785095215	-0.5056833	Yes	
row_53	RPL37A	15232	-17.712499618530273	-0.49389434	Yes	
row_54	RPL27A	15275	-18.212257385253906	-0.48315203	Yes	
row_55	RPS3	15279	-18.248554229736328	-0.46987346	Yes	
row_56	RPL13	15287	-18.36396026611328	-0.45676705	Yes	
row_57	RPS19	15292	-18.405473709106445	-0.44343698	Yes	
row_58	RPL21	15294	-18.423128128051758	-0.42990083	Yes	
row_59	RPLP0	15318	-18.677471160888672	-0.4175925	Yes	
row_60	RPL26L1	15321	-18.689010620117188	-0.40392444	Yes	
row_61	RPL26	15328	-18.7589054107666	-0.39046213	Yes	
row_62	RPLP2	15337	-18.934492111206055	-0.37699887	Yes	
row_63	RPL11	15339	-18.964879989624023	-0.3630628	Yes	
row_64	RPS7	15358	-19.289165496826172	-0.3499812	Yes	
row_65	RPL38	15360	-19.294116973876953	-0.33580205	Yes	
row_66	RPL22L1	15362	-19.309921264648438	-0.32161123	Yes	
row_67	RPL18	15365	-19.356298446655273	-0.30745053	Yes	
row_68	RPS24	15368	-19.400415420532227	-0.29325727	Yes	
row_69	RPL23	15374	-19.438520431518555	-0.2792289	Yes	
row_70	EIF3B	15385	-19.549243927001953	-0.26544052	Yes	
row_71	RPL5	15391	-19.7288875579834	-0.25119781	Yes	
row_72	RPL27	15400	-19.851301193237305	-0.23705776	Yes	
row_73	RPS15	15407	-19.988595962524414	-0.22268766	Yes	
row_74	RPL12	15414	-20.09238052368164	-0.20824096	Yes	
row_75	RPL18A	15417	-20.1359920501709	-0.19350466	Yes	
row_76	RPL6	15444	-20.576908111572266	-0.17998718	Yes	
row_77	RPL32	15450	-20.710521697998047	-0.16501978	Yes	
row_78	RPL8	15452	-20.733230590820312	-0.14977825	Yes	
row_79	RPL35A	15461	-20.88759994506836	-0.13487317	Yes	
row_80	RPL35	15473	-21.149518966674805	-0.11996777	Yes	
row_81	RPL14	15482	-21.350923538208008	-0.10472065	Yes	
row_82	RPL36	15489	-21.452402114868164	-0.089269936	Yes	
row_83	RPL19	15492	-21.474063873291016	-0.073545836	Yes	
row_84	RPS8	15493	-21.475784301757812	-0.05769178	Yes	
row_85	RPL23A	15508	-21.695690155029297	-0.04257622	Yes	
