NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SEPHS2	1756	8.37277889251709	-0.10713084	No	
row_1	HNMT	4887	2.0078530311584473	-0.30726284	No	
row_2	RPL36A	5410	1.485113501548767	-0.33982238	No	
row_3	PAPSS2	6012	1.0095106363296509	-0.37780702	No	
row_4	NNMT	6021	1.00104558467865	-0.37761104	No	
row_5	SEPSECS	7502	0.16513828933238983	-0.4727993	No	
row_6	PSTK	8828	-0.30742064118385315	-0.55790514	No	
row_7	AIMP1	8873	-0.3293403089046478	-0.56050456	No	
row_8	EEFSEC	10232	-1.3613306283950806	-0.6469868	No	
row_9	RPS27L	10417	-1.5708860158920288	-0.6577197	No	
row_10	SCLY	10549	-1.7285288572311401	-0.66492754	No	
row_11	LARS1	11713	-3.696174144744873	-0.737194	No	
row_12	RPL36AL	12207	-4.850736141204834	-0.7654951	No	
row_13	PAPSS1	12255	-4.934381008148193	-0.76501644	No	
row_14	RPS20	12305	-5.078042030334473	-0.7645644	No	
row_15	DARS1	12488	-5.527669429779053	-0.77235764	No	
row_16	RARS1	12727	-6.166794300079346	-0.783303	No	
row_17	RPS9	13070	-7.184749126434326	-0.80022234	No	
row_18	QARS1	13119	-7.344630241394043	-0.7980958	No	
row_19	RPLP1	13394	-8.17821216583252	-0.8099305	Yes	
row_20	RPL17	13395	-8.185698509216309	-0.80411553	Yes	
row_21	AIMP2	13497	-8.542434692382812	-0.804551	Yes	
row_22	SARS1	13672	-9.176933288574219	-0.8092367	Yes	
row_23	RPS10	13697	-9.30688190460205	-0.8041707	Yes	
row_24	RPL22	13825	-9.764169692993164	-0.8054126	Yes	
row_25	RPL28	13924	-10.17216968536377	-0.8044972	Yes	
row_26	EEF1E1	13935	-10.215035438537598	-0.7978845	Yes	
row_27	MARS1	13984	-10.40639591217041	-0.793583	Yes	
row_28	UBA52	14000	-10.461018562316895	-0.78711754	Yes	
row_29	RPS27	14072	-10.775486946105957	-0.78403485	Yes	
row_30	RPS23	14079	-10.794565200805664	-0.7767529	Yes	
row_31	FAU	14130	-10.978684425354004	-0.7721736	Yes	
row_32	RPS29	14153	-11.09335994720459	-0.7657097	Yes	
row_33	RPS26	14175	-11.19080924987793	-0.7591122	Yes	
row_34	CBS	14208	-11.313650131225586	-0.7531358	Yes	
row_35	RPL39	14315	-11.796008110046387	-0.75158197	Yes	
row_36	RPL34	14379	-12.127610206604004	-0.7470236	Yes	
row_37	RPL30	14531	-12.808835983276367	-0.7476481	Yes	
row_38	EPRS1	14586	-13.13538932800293	-0.7417943	Yes	
row_39	RPL41	14670	-13.657282829284668	-0.7374371	Yes	
row_40	RPS28	14685	-13.80173397064209	-0.7285341	Yes	
row_41	RPS12	14691	-13.869492530822754	-0.7190034	Yes	
row_42	RPL7	14752	-14.197656631469727	-0.7127813	Yes	
row_43	RPS16	14762	-14.259075164794922	-0.7032314	Yes	
row_44	RPS13	14767	-14.274654388427734	-0.69334847	Yes	
row_45	RPL29	14816	-14.609992027282715	-0.68606067	Yes	
row_46	RPL31	14818	-14.636414527893066	-0.67572755	Yes	
row_47	RPL37	14867	-14.90073013305664	-0.6682333	Yes	
row_48	CTH	14891	-15.112205505371094	-0.6589789	Yes	
row_49	RPS5	14900	-15.172036170959473	-0.648716	Yes	
row_50	KARS1	14941	-15.496599197387695	-0.6402832	Yes	
row_51	RPL15	14943	-15.508159637451172	-0.6293308	Yes	
row_52	RPS14	14956	-15.572731018066406	-0.6190409	Yes	
row_53	RPS21	15028	-16.10309410095215	-0.61217356	Yes	
row_54	SECISBP2	15052	-16.27910041809082	-0.60209024	Yes	
row_55	RPS27A	15057	-16.317636489868164	-0.59075594	Yes	
row_56	RPL24	15076	-16.53788948059082	-0.58016676	Yes	
row_57	RPS6	15146	-17.044361114501953	-0.57250196	Yes	
row_58	RPS4X	15152	-17.084789276123047	-0.5606871	Yes	
row_59	RPL3	15183	-17.32544708251953	-0.55031127	Yes	
row_60	RPL10	15188	-17.35258674621582	-0.5382418	Yes	
row_61	RPS15A	15192	-17.387842178344727	-0.5260829	Yes	
row_62	RPL13A	15193	-17.406801223754883	-0.5137173	Yes	
row_63	RPS11	15211	-17.56793785095215	-0.502332	Yes	
row_64	RPL37A	15232	-17.712499618530273	-0.49103716	Yes	
row_65	RPL27A	15275	-18.212257385253906	-0.48080403	Yes	
row_66	RPS3	15279	-18.248554229736328	-0.46803367	Yes	
row_67	RPL13	15287	-18.36396026611328	-0.45543894	Yes	
row_68	RPS19	15292	-18.405473709106445	-0.4426215	Yes	
row_69	RPL21	15294	-18.423128128051758	-0.42959833	Yes	
row_70	RPLP0	15318	-18.677471160888672	-0.41781121	Yes	
row_71	RPL26L1	15321	-18.689010620117188	-0.40466356	Yes	
row_72	RPL26	15328	-18.7589054107666	-0.39172387	Yes	
row_73	RPLP2	15337	-18.934492111206055	-0.3787882	Yes	
row_74	RPL11	15339	-18.964879989624023	-0.3653802	Yes	
row_75	RPS7	15358	-19.289165496826172	-0.35283655	Yes	
row_76	RPL38	15360	-19.294116973876953	-0.33919466	Yes	
row_77	RPL22L1	15362	-19.309921264648438	-0.32554153	Yes	
row_78	RPL18	15365	-19.356298446655273	-0.31191984	Yes	
row_79	RPS24	15368	-19.400415420532227	-0.29826683	Yes	
row_80	RPL23	15374	-19.438520431518555	-0.28477994	Yes	
row_81	RPL5	15391	-19.7288875579834	-0.27179512	Yes	
row_82	RPL27	15400	-19.851301193237305	-0.2582082	Yes	
row_83	RPS15	15407	-19.988595962524414	-0.24439491	Yes	
row_84	RPL12	15414	-20.09238052368164	-0.23050793	Yes	
row_85	RPL18A	15417	-20.1359920501709	-0.21633236	Yes	
row_86	RPL6	15444	-20.576908111572266	-0.20338908	Yes	
row_87	RPL32	15450	-20.710521697998047	-0.18899857	Yes	
row_88	RPL8	15452	-20.733230590820312	-0.17433435	Yes	
row_89	RPL35A	15461	-20.88759994506836	-0.16001123	Yes	
row_90	TXNRD1	15463	-20.898954391479492	-0.14522928	Yes	
row_91	RPL35	15473	-21.149518966674805	-0.1307845	Yes	
row_92	RPL14	15482	-21.350923538208008	-0.11613224	Yes	
row_93	RPL36	15489	-21.452402114868164	-0.1012791	Yes	
row_94	RPL19	15492	-21.474063873291016	-0.08615299	Yes	
row_95	RPS8	15493	-21.475784301757812	-0.07089688	Yes	
row_96	RPL23A	15508	-21.695690155029297	-0.056386076	Yes	
row_97	AHCY	15523	-22.02111053466797	-0.041644104	Yes	
row_98	RPSA	15525	-22.25623321533203	-0.025897957	Yes	
row_99	RPL10A	15532	-22.537046432495117	-0.010274304	Yes	
row_100	RPL4	15544	-23.165205001831055	0.005473607	Yes	
