NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_102	BDNF	8704	-0.25297611951828003	0.22788534	No	
row_103	CDH6	8826	-0.3072024881839752	0.220269	No	
row_104	SCG2	9161	-0.48956385254859924	0.19901711	No	
row_105	BASP1	9167	-0.492531418800354	0.19900797	No	
row_106	OXTR	9270	-0.5526424646377563	0.19277462	No	
row_107	ID2	9780	-0.9384497404098511	0.16051029	No	
row_108	FERMT2	9840	-0.9801413416862488	0.15732537	No	
row_109	INHBA	10002	-1.1244548559188843	0.14764705	No	
row_110	MAGEE1	10143	-1.275383710861206	0.13942064	No	
row_111	NOTCH2	10631	-1.8157166242599487	0.10913538	No	
row_112	DPYSL3	10647	-1.8380367755889893	0.109337576	No	
row_113	LAMC1	10667	-1.8564229011535645	0.10929322	No	
row_114	MATN3	10762	-1.987321376800537	0.1044901	No	
row_115	TGFBR3	10878	-2.1534743309020996	0.098437	No	
row_116	FLNA	11180	-2.652426242828369	0.08069314	No	
row_117	ITGB1	11672	-3.604445695877075	0.051288843	No	
row_118	ITGB5	11988	-4.3330888748168945	0.033711515	No	
row_119	PFN2	12256	-4.950625896453857	0.019626457	No	
row_120	CADM1	12610	-5.880723476409912	5.814382E-4	No	
row_121	GPC1	12718	-6.144296169281006	-0.0024134764	No	
row_122	FBN2	13065	-7.167289733886719	-0.020187166	No	
row_123	LAMA1	13099	-7.287367343902588	-0.017676491	No	
row_124	THBS1	13263	-7.7860918045043945	-0.023241239	No	
row_125	RHOB	13360	-8.060628890991211	-0.024305487	No	
row_126	SLIT2	13525	-8.641379356384277	-0.029390076	No	
row_127	SDC1	13856	-9.87808609008789	-0.04440431	No	
row_128	TNFRSF11B	13887	-10.015968322753906	-0.039962143	No	
row_129	GJA1	14278	-11.658687591552734	-0.05771605	No	
row_130	IGFBP2	14327	-11.897719383239746	-0.05323754	No	
row_131	PPIB	14775	-14.315410614013672	-0.07297945	No	
row_132	MCM7	14824	-14.661361694335938	-0.06674081	No	
row_133	SFRP1	14844	-14.78046703338623	-0.058554024	No	
row_134	SPP1	15270	-18.172880172729492	-0.074418806	No	
row_135	IGFBP4	15455	-20.747173309326172	-0.07308463	No	
row_136	SPOCK1	15576	-24.461408615112305	-0.065252945	No	
row_137	FSTL1	15589	-25.113691329956055	-0.05003314	No	
row_138	MFAP5	15594	-25.322391510009766	-0.034163922	No	
row_139	PLOD2	15613	-27.362051010131836	-0.017899543	No	
row_140	DCN	15621	-29.624895095825195	5.1619124E-4	No	
