NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MX1	35	28.433385848999023	0.1177133	Yes	
row_1	IFIT3	46	27.242280960083008	0.2320028	Yes	
row_2	IFITM1	81	24.966520309448242	0.3351541	Yes	
row_3	IRF1	110	23.98101043701172	0.43453202	Yes	
row_4	STAT1	143	22.847816467285156	0.528873	Yes	
row_5	IFIT1	183	21.870765686035156	0.6186437	Yes	
row_6	STAT2	241	20.656723022460938	0.7021397	Yes	
row_7	OAS1	317	19.116683959960938	0.7779856	Yes	
row_8	TYK2	755	14.016300201416016	0.80912817	Yes	
row_9	IFI35	1080	11.761796951293945	0.837997	Yes	
row_10	IFNGR1	2772	5.4277215003967285	0.7525884	No	
row_11	IFNAR1	3536	3.8255600929260254	0.7198581	No	
row_12	JAK1	4577	2.345771312713623	0.66314334	No	
row_13	SOCS1	5601	1.320162296295166	0.60319054	No	
row_14	IFNGR2	7397	0.20666424930095673	0.4890941	No	
row_15	IFNAR2	11214	-2.6934397220611572	0.2560455	No	
row_16	PIAS1	12779	-6.321141242980957	0.18254024	No	
