NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_100	RPS6	15146	-17.044361114501953	-0.43204218	Yes	
row_101	GOT2	15177	-17.252853393554688	-0.4245712	Yes	
row_102	CDC20	15186	-17.344181060791016	-0.41562992	Yes	
row_103	EIF2S2	15210	-17.54591178894043	-0.40754715	Yes	
row_104	SRM	15234	-17.727130889892578	-0.39936554	Yes	
row_105	SNRPD1	15246	-17.843154907226562	-0.3903459	Yes	
row_106	SMARCC1	15252	-17.97170066833496	-0.38086873	Yes	
row_107	CCT7	15267	-18.145450592041016	-0.37187794	Yes	
row_108	SNRPA	15273	-18.210779190063477	-0.3622704	Yes	
row_109	RPS3	15279	-18.248554229736328	-0.3526423	Yes	
row_110	SSB	15311	-18.603843688964844	-0.34449917	Yes	
row_111	TARDBP	15313	-18.638559341430664	-0.33440012	Yes	
row_112	RPLP0	15318	-18.677471160888672	-0.32447356	Yes	
row_113	PSMA4	15330	-18.79741668701172	-0.31493354	Yes	
row_114	TXNL4A	15333	-18.853322982788086	-0.30478194	Yes	
row_115	GNL3	15342	-19.019704818725586	-0.294927	Yes	
row_116	HNRNPC	15353	-19.225906372070312	-0.28508878	Yes	
row_117	RPL18	15365	-19.356298446655273	-0.275244	Yes	
row_118	PHB2	15380	-19.514551162719727	-0.26550663	Yes	
row_119	EIF3B	15385	-19.549243927001953	-0.2551047	Yes	
row_120	MCM6	15390	-19.68898582458496	-0.24462654	Yes	
row_121	PTGES3	15429	-20.359966278076172	-0.23597774	Yes	
row_122	NOP56	15432	-20.37541389465332	-0.22499615	Yes	
row_123	HSP90AB1	15437	-20.49444580078125	-0.21407878	Yes	
row_124	DDX21	15438	-20.495258331298828	-0.2029027	Yes	
row_125	RPL6	15444	-20.576908111572266	-0.19200493	Yes	
row_126	SLC25A3	15458	-20.80113410949707	-0.18150143	Yes	
row_127	NOLC1	15462	-20.890701293945312	-0.17030342	Yes	
row_128	DHX15	15477	-21.210180282592773	-0.15964141	Yes	
row_129	RPL14	15482	-21.350923538208008	-0.14825702	Yes	
row_130	PA2G4	15486	-21.414173126220703	-0.13677356	Yes	
row_131	SRSF7	15488	-21.44142723083496	-0.12514609	Yes	
row_132	HDAC2	15490	-21.458959579467773	-0.11350908	Yes	
row_133	RAN	15506	-21.673187255859375	-0.10265917	Yes	
row_134	HSPD1	15514	-21.850406646728516	-0.0911961	Yes	
row_135	NPM1	15528	-22.361480712890625	-0.079841726	Yes	
row_136	MYC	15542	-23.0162353515625	-0.06813032	Yes	
row_137	TRA2B	15593	-25.314586639404297	-0.05755457	Yes	
row_138	HNRNPA2B1	15602	-25.81801414489746	-0.043992523	Yes	
row_139	SET	15605	-26.111539840698242	-0.029883016	Yes	
row_140	C1QBP	15614	-27.537858963012695	-0.015383136	Yes	
row_141	HNRNPD	15622	-29.868257522583008	4.5207888E-4	Yes	
