NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CXCR4	39	28.07118797302246	0.14467573	Yes	
row_1	CXCL8	53	26.440793991088867	0.2824687	Yes	
row_2	CCR7	105	24.28321075439453	0.40651605	Yes	
row_3	CX3CL1	216	21.144102096557617	0.5103268	Yes	
row_4	CXCL2	846	13.392266273498535	0.54025626	Yes	
row_5	CXCL3	849	13.372916221618652	0.61024064	Yes	
row_6	CCL2	997	12.286125183105469	0.6652405	Yes	
row_7	CXCL12	1181	11.160329818725586	0.7120324	Yes	
row_8	CXCL10	1284	10.574292182922363	0.76093936	Yes	
row_9	CXCL5	1421	9.818497657775879	0.8037063	Yes	
row_10	CXCL11	1969	7.675240993499756	0.80891395	Yes	
row_11	CCL20	2050	7.354153156280518	0.84234715	Yes	
row_12	ACKR3	4480	2.4673352241516113	0.6997175	No	
row_13	CCR10	6370	0.7533833384513855	0.58268625	No	
row_14	ACKR2	7209	0.29635366797447205	0.5305702	No	
row_15	CXCL16	10481	-1.6451337337493896	0.32970396	No	
