NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GSPT2	1552	9.296483993530273	-0.092510454	No	
row_1	RPL36A	5410	1.485113501548767	-0.33939832	No	
row_2	RPS27L	10417	-1.5708860158920288	-0.6601142	No	
row_3	RPL36AL	12207	-4.850736141204834	-0.77135926	No	
row_4	RPS20	12305	-5.078042030334473	-0.77360845	No	
row_5	RPS9	13070	-7.184749126434326	-0.81709933	No	
row_6	ETF1	13292	-7.862780570983887	-0.8251357	No	
row_7	RPLP1	13394	-8.17821216583252	-0.82520676	No	
row_8	RPL17	13395	-8.185698509216309	-0.8187763	No	
row_9	RPS10	13697	-9.30688190460205	-0.83082324	No	
row_10	RPL22	13825	-9.764169692993164	-0.8313205	Yes	
row_11	APEH	13907	-10.089428901672363	-0.8286039	Yes	
row_12	RPL28	13924	-10.17216968536377	-0.821642	Yes	
row_13	UBA52	14000	-10.461018562316895	-0.8182476	Yes	
row_14	RPS27	14072	-10.775486946105957	-0.81434894	Yes	
row_15	RPS23	14079	-10.794565200805664	-0.8062549	Yes	
row_16	FAU	14130	-10.978684425354004	-0.80084604	Yes	
row_17	RPS29	14153	-11.09335994720459	-0.7935463	Yes	
row_18	RPS26	14175	-11.19080924987793	-0.78610575	Yes	
row_19	RPL39	14315	-11.796008110046387	-0.78577864	Yes	
row_20	RPL34	14379	-12.127610206604004	-0.78030324	Yes	
row_21	RPL30	14531	-12.808835983276367	-0.7799522	Yes	
row_22	RPL41	14670	-13.657282829284668	-0.7780987	Yes	
row_23	RPS28	14685	-13.80173397064209	-0.7681568	Yes	
row_24	RPS12	14691	-13.869492530822754	-0.75758296	Yes	
row_25	RPL7	14752	-14.197656631469727	-0.7502885	Yes	
row_26	RPS16	14762	-14.259075164794922	-0.7396658	Yes	
row_27	RPS13	14767	-14.274654388427734	-0.7287093	Yes	
row_28	RPL29	14816	-14.609992027282715	-0.72031915	Yes	
row_29	RPL31	14818	-14.636414527893066	-0.70888555	Yes	
row_30	RPL37	14867	-14.90073013305664	-0.700267	Yes	
row_31	RPS5	14900	-15.172036170959473	-0.6904063	Yes	
row_32	TRMT112	14935	-15.455835342407227	-0.68045133	Yes	
row_33	RPL15	14943	-15.508159637451172	-0.66871876	Yes	
row_34	RPS14	14956	-15.572731018066406	-0.6572571	Yes	
row_35	RPS21	15028	-16.10309410095215	-0.6491732	Yes	
row_36	RPS27A	15057	-16.317636489868164	-0.6381553	Yes	
row_37	RPL24	15076	-16.53788948059082	-0.62632126	Yes	
row_38	RPS6	15146	-17.044361114501953	-0.6173693	Yes	
row_39	RPS4X	15152	-17.084789276123047	-0.60426956	Yes	
row_40	RPL3	15183	-17.32544708251953	-0.59258866	Yes	
row_41	RPL10	15188	-17.35258674621582	-0.5792142	Yes	
row_42	RPS15A	15192	-17.387842178344727	-0.5657478	Yes	
row_43	RPL13A	15193	-17.406801223754883	-0.55207354	Yes	
row_44	RPS11	15211	-17.56793785095215	-0.539366	Yes	
row_45	RPL37A	15232	-17.712499618530273	-0.52673787	Yes	
row_46	RPL27A	15275	-18.212257385253906	-0.515132	Yes	
row_47	RPS3	15279	-18.248554229736328	-0.50098944	Yes	
row_48	RPL13	15287	-18.36396026611328	-0.4870135	Yes	
row_49	RPS19	15292	-18.405473709106445	-0.47281197	Yes	
row_50	RPL21	15294	-18.423128128051758	-0.45840362	Yes	
row_51	RPLP0	15318	-18.677471160888672	-0.44521037	Yes	
row_52	RPL26L1	15321	-18.689010620117188	-0.43065748	Yes	
row_53	RPL26	15328	-18.7589054107666	-0.4163069	Yes	
row_54	RPLP2	15337	-18.934492111206055	-0.40194705	Yes	
row_55	RPL11	15339	-18.964879989624023	-0.38711315	Yes	
row_56	GSPT1	15347	-19.124534606933594	-0.37253967	Yes	
row_57	RPS7	15358	-19.289165496826172	-0.35802984	Yes	
row_58	RPL38	15360	-19.294116973876953	-0.34293726	Yes	
row_59	RPL22L1	15362	-19.309921264648438	-0.3278323	Yes	
row_60	RPL18	15365	-19.356298446655273	-0.3127552	Yes	
row_61	RPS24	15368	-19.400415420532227	-0.29764345	Yes	
row_62	RPL23	15374	-19.438520431518555	-0.2826947	Yes	
row_63	RPL5	15391	-19.7288875579834	-0.2682253	Yes	
row_64	RPL27	15400	-19.851301193237305	-0.25314522	Yes	
row_65	RPS15	15407	-19.988595962524414	-0.23782867	Yes	
row_66	RPL12	15414	-20.09238052368164	-0.22243059	Yes	
row_67	RPL18A	15417	-20.1359920501709	-0.20674099	Yes	
row_68	RPL6	15444	-20.576908111572266	-0.19224854	Yes	
row_69	RPL32	15450	-20.710521697998047	-0.17630054	Yes	
row_70	RPL8	15452	-20.733230590820312	-0.16007747	Yes	
row_71	RPL35A	15461	-20.88759994506836	-0.14418331	Yes	
row_72	RPL35	15473	-21.149518966674805	-0.12827632	Yes	
row_73	RPL14	15482	-21.350923538208008	-0.11201819	Yes	
row_74	RPL36	15489	-21.452402114868164	-0.095551714	Yes	
row_75	RPL19	15492	-21.474063873291016	-0.078810975	Yes	
row_76	RPS8	15493	-21.475784301757812	-0.06194025	Yes	
row_77	RPL23A	15508	-21.695690155029297	-0.045797158	Yes	
row_78	RPSA	15525	-22.25623321533203	-0.029342342	Yes	
row_79	RPL10A	15532	-22.537046432495117	-0.012023801	Yes	
row_80	RPL4	15544	-23.165205001831055	0.005466637	Yes	
