NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GDF15	24	29.348604202270508	0.039764054	Yes	
row_1	CXCR4	39	28.07118797302246	0.0783737	Yes	
row_2	CXCL8	53	26.440793991088867	0.1147529	Yes	
row_3	TNFRSF21	77	25.13626480102539	0.14865237	Yes	
row_4	CCR7	105	24.28321075439453	0.18109372	Yes	
row_5	IL13RA2	118	23.80763816833496	0.21383107	Yes	
row_6	TNFRSF9	119	23.76982307434082	0.2472875	Yes	
row_7	LIF	142	22.851469039916992	0.27803543	Yes	
row_8	CX3CL1	216	21.144102096557617	0.30309796	Yes	
row_9	CSF1	478	16.831085205078125	0.30999047	Yes	
row_10	FAS	545	16.05706214904785	0.3283434	Yes	
row_11	IL6ST	605	15.372897148132324	0.34618387	Yes	
row_12	TNFRSF10B	711	14.33063793182373	0.35959685	Yes	
row_13	TNFRSF12A	756	14.009427070617676	0.3764836	Yes	
row_14	TNFRSF1B	836	13.458540916442871	0.39034238	Yes	
row_15	IL1R1	837	13.45680046081543	0.40928307	Yes	
row_16	CXCL2	846	13.392266273498535	0.42761803	Yes	
row_17	CXCL3	849	13.372916221618652	0.44631192	Yes	
row_18	CCL2	997	12.286125183105469	0.45414418	Yes	
row_19	IL1A	1117	11.509737014770508	0.46268567	Yes	
row_20	IL34	1133	11.410733222961426	0.4777811	Yes	
row_21	CXCL12	1181	11.160329818725586	0.4904646	Yes	
row_22	IL2RG	1369	10.044746398925781	0.49256775	Yes	
row_23	IL17RA	1416	9.833847045898438	0.50344855	Yes	
row_24	CXCL5	1421	9.818497657775879	0.5170108	Yes	
row_25	IL6	1521	9.412064552307129	0.523887	Yes	
row_26	TGFB1	1589	9.090413093566895	0.5323699	Yes	
row_27	TGFBR2	1642	8.846446990966797	0.54147476	Yes	
row_28	IL11	1664	8.718060493469238	0.5523941	Yes	
row_29	IL17RB	1702	8.592790603637695	0.5621073	Yes	
row_30	IL10RB	1818	8.161420822143555	0.56619346	Yes	
row_31	CXCL11	1969	7.675240993499756	0.5673427	Yes	
row_32	NGFR	1994	7.562689781188965	0.5764427	Yes	
row_33	CCL20	2050	7.354153156280518	0.5832541	Yes	
row_34	EPOR	2069	7.283044815063477	0.59234667	Yes	
row_35	IL17RC	2120	7.128550052642822	0.5991623	Yes	
row_36	TNFRSF25	2262	6.719995975494385	0.59954625	Yes	
row_37	TNFRSF13C	2627	5.7131428718566895	0.58416116	Yes	
row_38	IL11RA	2702	5.547910213470459	0.58720744	Yes	
row_39	IL6R	2715	5.5277323722839355	0.5942155	Yes	
row_40	LEPR	2749	5.475809097290039	0.599799	Yes	
row_41	TNFRSF10A	2762	5.453818321228027	0.60670304	Yes	
row_42	IFNGR1	2772	5.4277215003967285	0.6137634	Yes	
row_43	ACVR1C	2938	5.010772228240967	0.610197	Yes	
row_44	INHBE	2966	4.935730457305908	0.61540645	Yes	
row_45	PRLR	3266	4.348557949066162	0.602284	No	
row_46	RELT	3272	4.33231782913208	0.60806	No	
row_47	IFNAR1	3536	3.8255600929260254	0.59651834	No	
row_48	BMP4	3648	3.635193347930908	0.5944911	No	
row_49	IL23A	3662	3.6167984008789062	0.59874517	No	
row_50	CCL24	3671	3.601201057434082	0.6032991	No	
row_51	TNFRSF11A	3716	3.5291709899902344	0.60543466	No	
row_52	ACVR2A	3791	3.4036762714385986	0.60546285	No	
row_53	CLCF1	3831	3.3538780212402344	0.6076735	No	
row_54	IL15RA	3913	3.227895498275757	0.6070038	No	
row_55	CSF1R	3967	3.16166090965271	0.6080429	No	
row_56	CXCL14	4259	2.740971326828003	0.5931726	No	
row_57	ACKR3	4480	2.4673352241516113	0.58248657	No	
row_58	IL7	4936	1.9563336372375488	0.55595714	No	
row_59	IL13RA1	5659	1.2719520330429077	0.51128066	No	
